Sun Nov 27 19:55:08 2016 : 0, occupied; 
Sun Nov 27 19:55:17 2016 : 0, occupied; 
Mon Nov 28 15:05:17 2016 : 
Tue Nov 29 00:40:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:40:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:40:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:40:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:40:41 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 00:40:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:41:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:41:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:41:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:41:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:41:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:41:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:42:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:42:12 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 00:42:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:42:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:42:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:42:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:43:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:43:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:43:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:43:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:43:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:43:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:44:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:44:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:44:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:44:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:44:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:44:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:45:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:45:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:45:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:45:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:45:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:45:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:46:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:46:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:46:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:46:34 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 00:46:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:46:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:47:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:47:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:47:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:47:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:47:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:47:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:48:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:48:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:48:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:48:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:48:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:48:55 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:49:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:49:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:49:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:49:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:49:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:49:55 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:50:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:50:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:50:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:50:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:50:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:50:55 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 00:51:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:51:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:51:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:51:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:51:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:51:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:52:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:52:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:52:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:52:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:52:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:52:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:53:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:53:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:53:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:53:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:53:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:53:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:54:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:54:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:54:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:54:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:54:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:54:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:55:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:55:17 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 00:55:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:55:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:55:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:55:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:56:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:56:17 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 00:56:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:56:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:56:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:56:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:57:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:57:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:57:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:57:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:57:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:57:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:58:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:58:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:58:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:58:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:58:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:58:58 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 00:59:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:59:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:59:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:59:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:59:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 00:59:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:00:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:00:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:00:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:00:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:00:49 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:00:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:01:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:01:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:01:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:01:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:01:49 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:01:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:02:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:02:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:02:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:02:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:02:49 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 01:02:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:03:09 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 01:03:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:03:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:03:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:03:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:04:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:04:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:04:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:04:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:04:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:04:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:05:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:05:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:05:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:05:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:05:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:05:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:06:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:06:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:06:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:06:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:06:41 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:06:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:07:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:07:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:07:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:07:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:07:41 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:07:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:08:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:08:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:08:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:08:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:08:41 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:08:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:09:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:09:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:09:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:09:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:09:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:09:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:10:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:10:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:10:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:10:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:10:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:10:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:11:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:11:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:11:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:11:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:11:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:11:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:12:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:12:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:12:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:12:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:12:43 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 01:12:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:13:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:13:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:13:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:13:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:13:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:13:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:14:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:14:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:14:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:14:33 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 01:14:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:14:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:15:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:15:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:15:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:15:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:15:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:15:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:16:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:16:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:16:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:16:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:16:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:16:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:17:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:17:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:17:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:17:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:17:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:17:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:18:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:18:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:18:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:18:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:18:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:18:55 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 01:19:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:19:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:19:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:19:35 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 01:19:45 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 01:19:55 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:20:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:20:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:20:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:20:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:20:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:20:55 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 01:21:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:21:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:21:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:21:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:21:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:21:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:22:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:22:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:22:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:22:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:22:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:22:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:23:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:23:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:23:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:23:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:23:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:23:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:24:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:24:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:24:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:24:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:24:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:24:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:25:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:25:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:25:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:25:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:25:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:25:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:26:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:26:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:26:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:26:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:26:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:26:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:27:07 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 01:27:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:27:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:27:38 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 01:27:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:27:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:28:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:28:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:28:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:28:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:28:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:28:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:29:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:29:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:29:28 2016 : 0, occupied; 1, occupied; 2, empty; 
Tue Nov 29 01:29:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:29:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:29:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:30:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:30:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:30:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:30:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:30:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:30:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:31:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:31:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:31:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:31:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:31:49 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:31:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:32:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:32:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:32:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:32:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:32:49 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:32:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:33:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:33:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:33:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:33:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:33:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:34:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:34:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:34:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:34:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:34:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:34:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:35:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:35:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Tue Nov 29 01:35:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
